(x-797.558)^2 +(y-1780.671)^2 = 400.000
(x-783.626)^2 +(y-1802.350)^2 = 400.000
(x-773.143)^2 +(y-1827.977)^2 = 400.000
(x-781.601)^2 +(y-1711.760)^2 = 400.000
(x-740.993)^2 +(y-1847.917)^2 = 400.000
(x-742.932)^2 +(y-1873.118)^2 = 400.000
(x-714.353)^2 +(y-1835.688)^2 = 400.000
(x-711.793)^2 +(y-1808.820)^2 = 400.000
(x-702.996)^2 +(y-1774.731)^2 = 400.000
(x-672.824)^2 +(y-1757.680)^2 = 400.000
(x-657.803)^2 +(y-1765.163)^2 = 400.000
(x-642.492)^2 +(y-1794.531)^2 = 400.000
(x-641.859)^2 +(y-1824.009)^2 = 400.000
(x-603.787)^2 +(y-1784.776)^2 = 400.000
(x-589.146)^2 +(y-1800.621)^2 = 400.000
(x-744.970)^2 +(y-1691.419)^2 = 400.000
(x-779.940)^2 +(y-1710.838)^2 = 400.000
(x-746.837)^2 +(y-1667.875)^2 = 400.000
(x-711.731)^2 +(y-1645.499)^2 = 400.000
(x-745.462)^2 +(y-1666.998)^2 = 400.000
(x-700.444)^2 +(y-1611.015)^2 = 400.000
(x-673.952)^2 +(y-1591.064)^2 = 400.000
(x-674.590)^2 +(y-1572.975)^2 = 400.000
(x-661.355)^2 +(y-1555.731)^2 = 400.000
(x-657.341)^2 +(y-1608.803)^2 = 400.000
(x-642.101)^2 +(y-1630.345)^2 = 400.000
(x-611.625)^2 +(y-1647.973)^2 = 400.000
(x-594.593)^2 +(y-1638.084)^2 = 400.000
(x-731.833)^2 +(y-1491.848)^2 = 400.000
(x-764.665)^2 +(y-1514.696)^2 = 400.000
(x-712.410)^2 +(y-1463.133)^2 = 400.000
(x-924.495)^2 +(y-1836.334)^2 = 400.000
(x-963.991)^2 +(y-1842.667)^2 = 400.000
(x-572.582)^2 +(y-1598.879)^2 = 400.000
(x-592.164)^2 +(y-1633.758)^2 = 400.000
(x-562.074)^2 +(y-1573.051)^2 = 400.000
(x-548.973)^2 +(y-1573.532)^2 = 400.000
(x-532.007)^2 +(y-1546.040)^2 = 400.000
(x-538.585)^2 +(y-1518.876)^2 = 400.000
(x-517.064)^2 +(y-1495.454)^2 = 400.000
(x-483.823)^2 +(y-1484.016)^2 = 400.000
(x-493.763)^2 +(y-1453.082)^2 = 400.000
(x-464.502)^2 +(y-1444.842)^2 = 400.000
(x-527.327)^2 +(y-1444.216)^2 = 400.000
(x-533.787)^2 +(y-1425.755)^2 = 400.000
(x-511.500)^2 +(y-1398.818)^2 = 400.000
(x-498.693)^2 +(y-1368.793)^2 = 400.000
(x-512.613)^2 +(y-1357.796)^2 = 400.000
(x-470.923)^2 +(y-1370.519)^2 = 400.000
(x-451.422)^2 +(y-1356.427)^2 = 400.000
(x-499.535)^2 +(y-1324.266)^2 = 400.000
(x-455.738)^2 +(y-1507.403)^2 = 400.000
(x-447.494)^2 +(y-1541.143)^2 = 400.000
(x-570.180)^2 +(y-1429.214)^2 = 400.000
(x-589.653)^2 +(y-1411.180)^2 = 400.000
(x-587.567)^2 +(y-1454.883)^2 = 400.000
(x-521.650)^2 +(y-1602.095)^2 = 400.000
(x-508.357)^2 +(y-1634.065)^2 = 400.000
(x-485.489)^2 +(y-1630.374)^2 = 400.000
(x-461.202)^2 +(y-1646.692)^2 = 400.000
(x-531.080)^2 +(y-1298.376)^2 = 400.000
(x-500.160)^2 +(y-1323.753)^2 = 400.000
(x-522.160)^2 +(y-1272.773)^2 = 400.000
(x-544.339)^2 +(y-1257.092)^2 = 400.000
(x-551.936)^2 +(y-1220.179)^2 = 400.000
(x-576.126)^2 +(y-1206.590)^2 = 400.000
(x-600.983)^2 +(y-1218.599)^2 = 400.000
(x-615.208)^2 +(y-1236.610)^2 = 400.000
(x-638.783)^2 +(y-1231.875)^2 = 400.000
(x-668.806)^2 +(y-1209.738)^2 = 400.000
(x-681.067)^2 +(y-1173.852)^2 = 400.000
(x-649.941)^2 +(y-1148.350)^2 = 400.000
(x-680.883)^2 +(y-1173.700)^2 = 400.000
(x-664.341)^2 +(y-1122.835)^2 = 400.000
(x-646.747)^2 +(y-1105.814)^2 = 400.000
(x-631.744)^2 +(y-1070.771)^2 = 400.000
(x-596.989)^2 +(y-1069.948)^2 = 400.000
(x-590.456)^2 +(y-1050.011)^2 = 400.000
(x-577.969)^2 +(y-1093.751)^2 = 400.000
(x-575.227)^2 +(y-1018.100)^2 = 400.000
(x-600.141)^2 +(y-999.187)^2 = 400.000
(x-542.997)^2 +(y-1018.502)^2 = 400.000
(x-524.738)^2 +(y-1000.823)^2 = 400.000
(x-534.789)^2 +(y-966.397)^2 = 400.000
(x-520.313)^2 +(y-954.890)^2 = 400.000
(x-612.991)^2 +(y-961.825)^2 = 400.000
(x-639.892)^2 +(y-967.602)^2 = 400.000
(x-652.240)^2 +(y-958.951)^2 = 400.000
(x-644.692)^2 +(y-925.044)^2 = 400.000
(x-655.527)^2 +(y-909.090)^2 = 400.000
(x-714.160)^2 +(y-1150.838)^2 = 400.000
(x-681.321)^2 +(y-1173.675)^2 = 400.000
(x-740.122)^2 +(y-1165.416)^2 = 400.000
(x-770.010)^2 +(y-1166.093)^2 = 400.000
(x-787.831)^2 +(y-1149.371)^2 = 400.000
(x-776.994)^2 +(y-1111.460)^2 = 400.000
(x-776.085)^2 +(y-1077.985)^2 = 400.000
(x-801.195)^2 +(y-1071.705)^2 = 400.000
(x-812.400)^2 +(y-1059.952)^2 = 400.000
(x-838.729)^2 +(y-1045.867)^2 = 400.000
(x-481.813)^2 +(y-1268.861)^2 = 400.000
(x-521.626)^2 +(y-1272.721)^2 = 400.000
(x-475.654)^2 +(y-1263.697)^2 = 400.000
(x-510.565)^2 +(y-1048.057)^2 = 400.000
(x-540.130)^2 +(y-1021.114)^2 = 400.000
(x-469.032)^2 +(y-1038.748)^2 = 400.000
(x-508.063)^2 +(y-1047.496)^2 = 400.000
(x-455.867)^2 +(y-1052.304)^2 = 400.000
(x-435.040)^2 +(y-1085.980)^2 = 400.000
(x-409.995)^2 +(y-1085.603)^2 = 400.000
(x-399.421)^2 +(y-1099.320)^2 = 400.000
(x-394.283)^2 +(y-1057.045)^2 = 400.000
(x-413.326)^2 +(y-1129.641)^2 = 400.000
(x-463.524)^2 +(y-1108.317)^2 = 400.000
(x-470.268)^2 +(y-1135.202)^2 = 400.000
(x-380.532)^2 +(y-1148.812)^2 = 400.000
(x-347.893)^2 +(y-1156.655)^2 = 400.000
(x-318.348)^2 +(y-1145.324)^2 = 400.000
(x-311.891)^2 +(y-1116.999)^2 = 400.000
(x-283.789)^2 +(y-1119.897)^2 = 400.000
(x-259.730)^2 +(y-1102.994)^2 = 400.000
(x-249.860)^2 +(y-1071.201)^2 = 400.000
(x-266.816)^2 +(y-1048.861)^2 = 400.000
(x-360.975)^2 +(y-1188.929)^2 = 400.000
(x-333.490)^2 +(y-1208.667)^2 = 400.000
(x-446.603)^2 +(y-1006.002)^2 = 400.000
(x-345.081)^2 +(y-1249.519)^2 = 400.000
(x-334.163)^2 +(y-1211.038)^2 = 400.000
(x-322.530)^2 +(y-1264.189)^2 = 400.000
(x-307.837)^2 +(y-1298.269)^2 = 400.000
(x-305.077)^2 +(y-1325.208)^2 = 400.000
(x-325.424)^2 +(y-1328.194)^2 = 400.000
(x-332.282)^2 +(y-1336.364)^2 = 400.000
(x-277.852)^2 +(y-1327.559)^2 = 400.000
(x-257.991)^2 +(y-1346.440)^2 = 400.000
(x-256.794)^2 +(y-1305.766)^2 = 400.000
(x-251.313)^2 +(y-1377.873)^2 = 400.000
(x-245.543)^2 +(y-1264.586)^2 = 400.000
(x-256.086)^2 +(y-1303.171)^2 = 400.000
(x-214.712)^2 +(y-1313.932)^2 = 400.000
(x-253.424)^2 +(y-1303.863)^2 = 400.000
(x-185.433)^2 +(y-1288.958)^2 = 400.000
(x-175.674)^2 +(y-1264.211)^2 = 400.000
(x-145.582)^2 +(y-1272.444)^2 = 400.000
(x-127.920)^2 +(y-1259.106)^2 = 400.000
(x-121.666)^2 +(y-1299.185)^2 = 400.000
(x-107.685)^2 +(y-1329.646)^2 = 400.000
(x-136.506)^2 +(y-1354.113)^2 = 400.000
(x-145.744)^2 +(y-1385.616)^2 = 400.000
(x-121.842)^2 +(y-1403.790)^2 = 400.000
(x-138.243)^2 +(y-1430.807)^2 = 400.000
(x-128.500)^2 +(y-1443.381)^2 = 400.000
(x-121.225)^2 +(y-1474.078)^2 = 400.000
(x-147.958)^2 +(y-1494.056)^2 = 400.000
(x-180.207)^2 +(y-1510.144)^2 = 400.000
(x-203.851)^2 +(y-1491.095)^2 = 400.000
(x-178.646)^2 +(y-1548.034)^2 = 400.000
(x-197.151)^2 +(y-1559.686)^2 = 400.000
(x-184.576)^2 +(y-1579.318)^2 = 400.000
(x-200.034)^2 +(y-1599.975)^2 = 400.000
(x-145.091)^2 +(y-1558.790)^2 = 400.000
(x-134.130)^2 +(y-1580.345)^2 = 400.000
(x-282.874)^2 +(y-1407.583)^2 = 400.000
(x-253.748)^2 +(y-1380.166)^2 = 400.000
(x-292.288)^2 +(y-1445.197)^2 = 400.000
(x-322.000)^2 +(y-1461.635)^2 = 400.000
(x-341.386)^2 +(y-1453.107)^2 = 400.000
(x-336.370)^2 +(y-1487.148)^2 = 400.000
(x-324.528)^2 +(y-1502.403)^2 = 400.000
(x-332.887)^2 +(y-1524.572)^2 = 400.000
(x-327.307)^2 +(y-1538.045)^2 = 400.000
(x-340.197)^2 +(y-1579.781)^2 = 400.000
(x-328.393)^2 +(y-1541.562)^2 = 400.000
(x-327.647)^2 +(y-1591.148)^2 = 400.000
(x-345.917)^2 +(y-1629.831)^2 = 400.000
(x-328.835)^2 +(y-1593.662)^2 = 400.000
(x-330.281)^2 +(y-1649.002)^2 = 400.000
(x-289.397)^2 +(y-1011.286)^2 = 400.000
(x-268.793)^2 +(y-1045.571)^2 = 400.000
(x-260.243)^2 +(y-987.978)^2 = 400.000
(x-268.656)^2 +(y-962.048)^2 = 400.000
(x-257.930)^2 +(y-952.537)^2 = 400.000
(x-246.716)^2 +(y-924.195)^2 = 400.000
(x-258.292)^2 +(y-909.457)^2 = 400.000
(x-251.969)^2 +(y-867.552)^2 = 400.000
(x-257.937)^2 +(y-907.104)^2 = 400.000
(x-275.138)^2 +(y-848.447)^2 = 400.000
(x-260.766)^2 +(y-817.317)^2 = 400.000
(x-266.766)^2 +(y-805.602)^2 = 400.000
(x-312.897)^2 +(y-856.579)^2 = 400.000
(x-328.730)^2 +(y-887.416)^2 = 400.000
(x-342.842)^2 +(y-836.373)^2 = 400.000
(x-351.659)^2 +(y-818.046)^2 = 400.000
(x-380.598)^2 +(y-823.108)^2 = 400.000
(x-403.858)^2 +(y-851.889)^2 = 400.000
(x-417.196)^2 +(y-880.701)^2 = 400.000
(x-441.159)^2 +(y-878.560)^2 = 400.000
(x-455.970)^2 +(y-864.519)^2 = 400.000
(x-216.989)^2 +(y-986.950)^2 = 400.000
(x-256.977)^2 +(y-987.900)^2 = 400.000
(x-183.927)^2 +(y-1011.903)^2 = 400.000
(x-215.854)^2 +(y-987.806)^2 = 400.000
(x-169.378)^2 +(y-1049.673)^2 = 400.000
(x-183.756)^2 +(y-1012.347)^2 = 400.000
(x-166.702)^2 +(y-1072.277)^2 = 400.000
(x-142.667)^2 +(y-1069.154)^2 = 400.000
(x-133.585)^2 +(y-1083.324)^2 = 400.000
(x-117.014)^2 +(y-1048.261)^2 = 400.000
(x-84.396)^2 +(y-1057.787)^2 = 400.000
(x-72.105)^2 +(y-1049.451)^2 = 400.000
(x-59.016)^2 +(y-1014.464)^2 = 400.000
(x-68.766)^2 +(y-998.899)^2 = 400.000
(x-414.374)^2 +(y-794.731)^2 = 400.000
(x-383.748)^2 +(y-820.461)^2 = 400.000
(x-417.420)^2 +(y-760.839)^2 = 400.000
(x-410.064)^2 +(y-754.384)^2 = 400.000
(x-459.589)^2 +(y-768.159)^2 = 400.000
(x-420.179)^2 +(y-761.318)^2 = 400.000
(x-473.708)^2 +(y-756.917)^2 = 400.000
(x-490.167)^2 +(y-718.733)^2 = 400.000
(x-474.334)^2 +(y-755.466)^2 = 400.000
(x-465.134)^2 +(y-693.434)^2 = 400.000
(x-450.207)^2 +(y-662.110)^2 = 400.000
(x-475.370)^2 +(y-651.070)^2 = 400.000
(x-481.567)^2 +(y-618.303)^2 = 400.000
(x-462.708)^2 +(y-605.026)^2 = 400.000
(x-741.208)^2 +(y-1050.021)^2 = 400.000
(x-772.416)^2 +(y-1075.043)^2 = 400.000
(x-742.622)^2 +(y-1008.976)^2 = 400.000
(x-741.245)^2 +(y-1048.953)^2 = 400.000
(x-826.701)^2 +(y-1002.542)^2 = 400.000
(x-837.401)^2 +(y-1041.084)^2 = 400.000
(x-818.422)^2 +(y-964.103)^2 = 400.000
(x-799.449)^2 +(y-947.940)^2 = 400.000
(x-845.204)^2 +(y-952.686)^2 = 400.000
(x-868.695)^2 +(y-965.197)^2 = 400.000
(x-804.482)^2 +(y-917.465)^2 = 400.000
(x-789.960)^2 +(y-901.549)^2 = 400.000
(x-535.077)^2 +(y-721.521)^2 = 400.000
(x-495.154)^2 +(y-719.043)^2 = 400.000
(x-542.005)^2 +(y-735.276)^2 = 400.000
(x-544.757)^2 +(y-708.817)^2 = 400.000
(x-572.143)^2 +(y-715.507)^2 = 400.000
(x-587.698)^2 +(y-705.158)^2 = 400.000
(x-599.693)^2 +(y-668.060)^2 = 400.000
(x-592.009)^2 +(y-649.077)^2 = 400.000
(x-583.560)^2 +(y-625.631)^2 = 400.000
(x-591.970)^2 +(y-612.025)^2 = 400.000
(x-580.296)^2 +(y-572.372)^2 = 400.000
(x-591.592)^2 +(y-610.744)^2 = 400.000
(x-600.679)^2 +(y-545.757)^2 = 400.000
(x-614.566)^2 +(y-522.387)^2 = 400.000
(x-598.540)^2 +(y-508.832)^2 = 400.000
(x-658.006)^2 +(y-521.665)^2 = 400.000
(x-618.011)^2 +(y-522.330)^2 = 400.000
(x-672.603)^2 +(y-503.903)^2 = 400.000
(x-667.427)^2 +(y-545.749)^2 = 400.000
(x-679.512)^2 +(y-472.089)^2 = 400.000
(x-665.093)^2 +(y-457.474)^2 = 400.000
(x-717.262)^2 +(y-476.430)^2 = 400.000
(x-746.194)^2 +(y-502.324)^2 = 400.000
(x-753.086)^2 +(y-541.602)^2 = 400.000
(x-774.660)^2 +(y-554.488)^2 = 400.000
(x-768.149)^2 +(y-579.309)^2 = 400.000
(x-244.096)^2 +(y-766.586)^2 = 400.000
(x-264.191)^2 +(y-801.171)^2 = 400.000
(x-274.803)^2 +(y-750.005)^2 = 400.000
(x-209.526)^2 +(y-776.240)^2 = 400.000
(x-192.211)^2 +(y-761.216)^2 = 400.000
(x-178.910)^2 +(y-781.534)^2 = 400.000
(x-185.920)^2 +(y-725.397)^2 = 400.000
(x-141.958)^2 +(y-779.836)^2 = 400.000
(x-126.324)^2 +(y-800.246)^2 = 400.000
(x-120.392)^2 +(y-827.890)^2 = 400.000
(x-137.272)^2 +(y-850.798)^2 = 400.000
(x-120.805)^2 +(y-877.837)^2 = 400.000
(x-128.639)^2 +(y-891.998)^2 = 400.000
(x-81.973)^2 +(y-826.474)^2 = 400.000
(x-69.138)^2 +(y-814.404)^2 = 400.000
(x-53.590)^2 +(y-835.696)^2 = 400.000
(x-217.432)^2 +(y-698.800)^2 = 400.000
(x-186.865)^2 +(y-724.599)^2 = 400.000
(x-231.893)^2 +(y-660.430)^2 = 400.000
(x-217.787)^2 +(y-697.860)^2 = 400.000
(x-209.487)^2 +(y-647.264)^2 = 400.000
(x-265.412)^2 +(y-665.276)^2 = 400.000
(x-275.092)^2 +(y-659.219)^2 = 400.000
(x-220.467)^2 +(y-613.986)^2 = 400.000
(x-200.750)^2 +(y-597.582)^2 = 400.000
(x-312.026)^2 +(y-660.554)^2 = 400.000
(x-332.294)^2 +(y-643.634)^2 = 400.000
(x-341.024)^2 +(y-609.736)^2 = 400.000
(x-333.499)^2 +(y-599.370)^2 = 400.000
(x-175.230)^2 +(y-568.199)^2 = 400.000
(x-207.800)^2 +(y-546.311)^2 = 400.000
(x-243.358)^2 +(y-533.530)^2 = 400.000
(x-242.610)^2 +(y-514.968)^2 = 400.000
(x-255.087)^2 +(y-499.295)^2 = 400.000
(x-235.304)^2 +(y-467.855)^2 = 400.000
(x-209.876)^2 +(y-469.858)^2 = 400.000
(x-191.836)^2 +(y-448.537)^2 = 400.000
(x-272.857)^2 +(y-452.846)^2 = 400.000
(x-235.714)^2 +(y-467.691)^2 = 400.000
(x-285.279)^2 +(y-423.781)^2 = 400.000
(x-307.575)^2 +(y-462.887)^2 = 400.000
(x-334.687)^2 +(y-452.414)^2 = 400.000
(x-350.344)^2 +(y-480.163)^2 = 400.000
(x-377.662)^2 +(y-496.484)^2 = 400.000
(x-403.110)^2 +(y-490.360)^2 = 400.000
(x-256.648)^2 +(y-397.851)^2 = 400.000
(x-417.907)^2 +(y-454.043)^2 = 400.000
(x-238.778)^2 +(y-361.832)^2 = 400.000
(x-256.556)^2 +(y-397.665)^2 = 400.000
(x-204.995)^2 +(y-362.367)^2 = 400.000
(x-194.672)^2 +(y-355.076)^2 = 400.000
(x-266.108)^2 +(y-341.143)^2 = 400.000
(x-204.271)^2 +(y-316.799)^2 = 400.000
(x-177.924)^2 +(y-291.630)^2 = 400.000
(x-169.320)^2 +(y-265.055)^2 = 400.000
(x-137.482)^2 +(y-274.085)^2 = 400.000
(x-118.074)^2 +(y-296.666)^2 = 400.000
(x-113.760)^2 +(y-247.730)^2 = 400.000
(x-114.678)^2 +(y-219.978)^2 = 400.000
(x-84.771)^2 +(y-257.835)^2 = 400.000
(x-62.155)^2 +(y-248.816)^2 = 400.000
(x-84.897)^2 +(y-310.554)^2 = 400.000
(x-86.982)^2 +(y-331.202)^2 = 400.000
(x-200.850)^2 +(y-245.827)^2 = 400.000
(x-143.663)^2 +(y-195.070)^2 = 400.000
(x-151.736)^2 +(y-164.661)^2 = 400.000
(x-124.012)^2 +(y-149.344)^2 = 400.000
(x-286.418)^2 +(y-307.298)^2 = 400.000
(x-319.081)^2 +(y-318.267)^2 = 400.000
(x-340.562)^2 +(y-299.952)^2 = 400.000
(x-357.127)^2 +(y-266.785)^2 = 400.000
(x-337.092)^2 +(y-246.476)^2 = 400.000
(x-351.374)^2 +(y-212.821)^2 = 400.000
(x-330.681)^2 +(y-200.930)^2 = 400.000
(x-392.554)^2 +(y-276.959)^2 = 400.000
(x-409.025)^2 +(y-291.514)^2 = 400.000
(x-315.123)^2 +(y-165.607)^2 = 400.000
(x-334.437)^2 +(y-150.571)^2 = 400.000
(x-340.084)^2 +(y-118.398)^2 = 400.000
(x-322.003)^2 +(y-102.454)^2 = 400.000
(x-372.001)^2 +(y-118.665)^2 = 400.000
(x-395.091)^2 +(y-104.217)^2 = 400.000
(x-347.168)^2 +(y-345.275)^2 = 400.000
(x-58.580)^2 +(y-359.014)^2 = 400.000
(x-52.325)^2 +(y-385.102)^2 = 400.000
(x-65.819)^2 +(y-395.945)^2 = 400.000
(x-284.399)^2 +(y-88.188)^2 = 400.000
(x-321.798)^2 +(y-102.377)^2 = 400.000
(x-268.155)^2 +(y-100.208)^2 = 400.000
(x-263.809)^2 +(y-56.531)^2 = 400.000
(x-274.773)^2 +(y-43.041)^2 = 400.000
(x-250.399)^2 +(y-134.483)^2 = 400.000
(x-455.847)^2 +(y-469.179)^2 = 400.000
(x-418.694)^2 +(y-454.357)^2 = 400.000
(x-464.435)^2 +(y-485.569)^2 = 400.000
(x-476.802)^2 +(y-453.733)^2 = 400.000
(x-478.596)^2 +(y-423.928)^2 = 400.000
(x-464.458)^2 +(y-404.400)^2 = 400.000
(x-314.998)^2 +(y-33.881)^2 = 400.000
(x-275.997)^2 +(y-42.763)^2 = 400.000
(x-133.898)^2 +(y-571.151)^2 = 400.000
(x-173.797)^2 +(y-568.302)^2 = 400.000
(x-124.056)^2 +(y-551.693)^2 = 400.000
(x-119.713)^2 +(y-596.195)^2 = 400.000
(x-113.989)^2 +(y-516.461)^2 = 400.000
(x-111.798)^2 +(y-750.761)^2 = 400.000
(x-140.595)^2 +(y-778.523)^2 = 400.000
(x-110.988)^2 +(y-717.988)^2 = 400.000
(x-80.963)^2 +(y-719.280)^2 = 400.000
(x-56.642)^2 +(y-700.471)^2 = 400.000
(x-410.968)^2 +(y-65.068)^2 = 400.000
(x-395.935)^2 +(y-102.136)^2 = 400.000
(x-50.145)^2 +(y-207.416)^2 = 400.000
(x-61.289)^2 +(y-245.832)^2 = 400.000
(x-36.370)^2 +(y-877.071)^2 = 400.000
(x-51.739)^2 +(y-840.141)^2 = 400.000
(x-63.231)^2 +(y-1320.804)^2 = 400.000
(x-102.463)^2 +(y-1328.607)^2 = 400.000
(x-50.089)^2 +(y-1307.479)^2 = 400.000
(x-47.017)^2 +(y-1350.810)^2 = 400.000
(x-42.362)^2 +(y-1393.239)^2 = 400.000
(x-46.724)^2 +(y-1353.477)^2 = 400.000
(x-251.975)^2 +(y-1152.410)^2 = 400.000
(x-279.950)^2 +(y-1123.820)^2 = 400.000
(x-1406.388)^2 +(y-1058.031)^2 = 400.000
(x-1445.776)^2 +(y-1051.061)^2 = 400.000
(x-1382.085)^2 +(y-1050.228)^2 = 400.000
(x-1411.243)^2 +(y-1091.416)^2 = 400.000
(x-1390.332)^2 +(y-1110.804)^2 = 400.000
(x-1405.923)^2 +(y-1143.828)^2 = 400.000
(x-1387.610)^2 +(y-1156.836)^2 = 400.000
(x-1378.405)^2 +(y-1180.684)^2 = 400.000
(x-1392.996)^2 +(y-1193.547)^2 = 400.000
(x-1409.204)^2 +(y-1226.177)^2 = 400.000
(x-1381.634)^2 +(y-1253.070)^2 = 400.000
(x-1374.268)^2 +(y-1275.928)^2 = 400.000
(x-1398.989)^2 +(y-1306.783)^2 = 400.000
(x-1403.131)^2 +(y-1324.996)^2 = 400.000
(x-1429.757)^2 +(y-1330.252)^2 = 400.000
(x-1440.043)^2 +(y-1338.669)^2 = 400.000
(x-1384.361)^2 +(y-1352.834)^2 = 400.000
(x-1400.239)^2 +(y-1392.823)^2 = 400.000
(x-1385.478)^2 +(y-1355.646)^2 = 400.000
(x-1387.957)^2 +(y-1405.392)^2 = 400.000
(x-1379.807)^2 +(y-1425.842)^2 = 400.000
(x-1393.026)^2 +(y-1438.423)^2 = 400.000
(x-1339.577)^2 +(y-1038.575)^2 = 400.000
(x-1378.154)^2 +(y-1049.150)^2 = 400.000
(x-349.120)^2 +(y-928.219)^2 = 400.000
(x-331.239)^2 +(y-892.438)^2 = 400.000
(x-1103.345)^2 +(y-1107.357)^2 = 400.000
(x-1114.690)^2 +(y-1145.715)^2 = 400.000
(x-1120.121)^2 +(y-1073.782)^2 = 400.000
(x-1115.342)^2 +(y-1059.048)^2 = 400.000
(x-1125.847)^2 +(y-1026.109)^2 = 400.000
(x-1120.107)^2 +(y-1012.037)^2 = 400.000
(x-1530.573)^2 +(y-811.305)^2 = 400.000
(x-1523.147)^2 +(y-850.609)^2 = 400.000
(x-1517.831)^2 +(y-794.126)^2 = 400.000
(x-1564.344)^2 +(y-815.764)^2 = 400.000
(x-1578.751)^2 +(y-800.283)^2 = 400.000
(x-1596.176)^2 +(y-769.742)^2 = 400.000
(x-1582.417)^2 +(y-755.126)^2 = 400.000
(x-1635.125)^2 +(y-772.834)^2 = 400.000
(x-1658.246)^2 +(y-795.193)^2 = 400.000
(x-1660.882)^2 +(y-750.323)^2 = 400.000
(x-1664.189)^2 +(y-829.584)^2 = 400.000
(x-1656.696)^2 +(y-839.774)^2 = 400.000
(x-1699.739)^2 +(y-822.654)^2 = 400.000
(x-1725.431)^2 +(y-846.061)^2 = 400.000
(x-1736.539)^2 +(y-874.706)^2 = 400.000
(x-1725.557)^2 +(y-797.125)^2 = 400.000
(x-1664.380)^2 +(y-711.836)^2 = 400.000
(x-1636.879)^2 +(y-692.781)^2 = 400.000
(x-1635.776)^2 +(y-667.961)^2 = 400.000
(x-1652.864)^2 +(y-656.406)^2 = 400.000
(x-1698.407)^2 +(y-692.082)^2 = 400.000
(x-1729.224)^2 +(y-705.267)^2 = 400.000
(x-1772.743)^2 +(y-894.107)^2 = 400.000
(x-1737.486)^2 +(y-875.213)^2 = 400.000
(x-1787.563)^2 +(y-885.349)^2 = 400.000
(x-1801.614)^2 +(y-859.989)^2 = 400.000
(x-1721.515)^2 +(y-658.082)^2 = 400.000
(x-1699.030)^2 +(y-691.164)^2 = 400.000
(x-1500.840)^2 +(y-754.730)^2 = 400.000
(x-1516.681)^2 +(y-791.460)^2 = 400.000
(x-1490.281)^2 +(y-724.731)^2 = 400.000
(x-1510.706)^2 +(y-707.120)^2 = 400.000
(x-1841.815)^2 +(y-841.048)^2 = 400.000
(x-1805.630)^2 +(y-858.097)^2 = 400.000
(x-1856.371)^2 +(y-853.274)^2 = 400.000
(x-1860.926)^2 +(y-878.630)^2 = 400.000
(x-1833.011)^2 +(y-802.972)^2 = 400.000
(x-1858.421)^2 +(y-793.705)^2 = 400.000
(x-1862.021)^2 +(y-773.387)^2 = 400.000
(x-1843.104)^2 +(y-746.652)^2 = 400.000
(x-1900.293)^2 +(y-873.836)^2 = 400.000
(x-1914.766)^2 +(y-856.036)^2 = 400.000
(x-1925.472)^2 +(y-895.153)^2 = 400.000
(x-1904.057)^2 +(y-771.137)^2 = 400.000
(x-1864.114)^2 +(y-773.275)^2 = 400.000
(x-1913.967)^2 +(y-762.420)^2 = 400.000
(x-1830.769)^2 +(y-702.523)^2 = 400.000
(x-1841.537)^2 +(y-741.046)^2 = 400.000
(x-1861.992)^2 +(y-687.419)^2 = 400.000
(x-1864.468)^2 +(y-676.079)^2 = 400.000
(x-1835.395)^2 +(y-645.147)^2 = 400.000
(x-1862.789)^2 +(y-674.294)^2 = 400.000
(x-1830.310)^2 +(y-623.901)^2 = 400.000
(x-1855.616)^2 +(y-595.065)^2 = 400.000
(x-1868.070)^2 +(y-564.109)^2 = 400.000
(x-1845.902)^2 +(y-550.228)^2 = 400.000
(x-1828.927)^2 +(y-520.683)^2 = 400.000
(x-1804.714)^2 +(y-517.773)^2 = 400.000
(x-1849.155)^2 +(y-502.632)^2 = 400.000
(x-1788.147)^2 +(y-542.691)^2 = 400.000
(x-1781.716)^2 +(y-493.841)^2 = 400.000
(x-1794.075)^2 +(y-463.111)^2 = 400.000
(x-1777.128)^2 +(y-448.311)^2 = 400.000
(x-1903.122)^2 +(y-572.592)^2 = 400.000
(x-1922.712)^2 +(y-601.785)^2 = 400.000
(x-1926.633)^2 +(y-543.928)^2 = 400.000
(x-1935.490)^2 +(y-522.871)^2 = 400.000
(x-1771.278)^2 +(y-411.504)^2 = 400.000
(x-1782.713)^2 +(y-399.248)^2 = 400.000
(x-1937.143)^2 +(y-637.861)^2 = 400.000
(x-1798.680)^2 +(y-363.519)^2 = 400.000
(x-1777.597)^2 +(y-345.765)^2 = 400.000
(x-1792.613)^2 +(y-320.415)^2 = 400.000
(x-1774.215)^2 +(y-299.212)^2 = 400.000
(x-1757.908)^2 +(y-264.251)^2 = 400.000
(x-1738.658)^2 +(y-266.783)^2 = 400.000
(x-1784.444)^2 +(y-243.581)^2 = 400.000
(x-1775.605)^2 +(y-216.962)^2 = 400.000
(x-1790.232)^2 +(y-199.595)^2 = 400.000
(x-1712.252)^2 +(y-240.316)^2 = 400.000
(x-1714.601)^2 +(y-299.704)^2 = 400.000
(x-1738.201)^2 +(y-267.409)^2 = 400.000
(x-1732.130)^2 +(y-423.913)^2 = 400.000
(x-1770.260)^2 +(y-411.827)^2 = 400.000
(x-1713.126)^2 +(y-407.314)^2 = 400.000
